epochs,batch_size,learning_rate,lambda_weight,loss_function,ari,hvg,asw,f1,nmi,sil,graph,pcr,sil_batch,avg_bio,avg_batch,time
30,640,0.001,0.8,uniform,0.331538925186059,0.13874999999999998,0.6315849,0.9148665819567979,0.6609779837338934,0.60871226,0.9070898060359016,0.4964657186297458,0.725905,0.5477384382612831,0.7098201752763768,570.7020471096039
30,640,0.0001,0.8,uniform,0.331538925186059,0.26275000000000004,0.7462946,0.9819927971188476,0.6609779837338934,0.6918579,0.848513085533896,0.421728782599465,0.84723645,0.6125686996808594,0.7058261075400694,457.35609102249146
30,640,1e-05,0.8,uniform,0.331538925186059,0.328,0.6976276,0.8729139922978177,0.6609779837338934,0.61975944,0.8181170100954324,0.45109358245155645,0.85258317,0.5851363242745915,0.7072645874947074,461.7063844203949
