epochs,batch_size,learning_rate,lambda_weight,loss_function,ari,hvg,asw,f1,nmi,sil,graph,pcr,sil_batch,avg_bio,avg_batch,time
30,640,0.001,0.8,log,0.5468766528729307,0.15650000000000003,0.5819208,0.8946684005201561,0.7614941861173283,0.64299387,0.94895165065389,0.4998569198298077,0.7643414,0.5974089849168257,0.7377166614861532,474.58993792533875
30,640,0.0001,0.8,log,0.5468766528729307,0.30225,0.75344884,0.9795918367346939,0.7614941861173283,0.6635369,0.8249886114401005,0.3775610093304145,0.8366103,0.667866404320553,0.6797199793335799,356.0442216396332
30,640,1e-05,0.8,log,0.5468766528729307,0.356,0.73049146,0.8842652795838751,0.7614941861173283,0.5843287,0.8186421428104225,0.2662293116205711,0.84481883,0.6439093814961102,0.643230094973702,375.516286611557
